,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
287,2021-11-03 23:45:00,3.4,5939.0,270,1.8,38,830,2.2,2093.0,1926.0
288,2021-11-04 00:00:00,3.5,3486.0,270,1.6,39,830,1.6,122.0,0.0
289,2021-11-04 00:15:00,3.4,3287.0,270,1.4,39,830,1.7,245.0,-754.0
290,2021-11-04 00:30:00,3.3,3212.0,270,1.3,39,830,2.2,547.0,547.0
291,2021-11-04 00:45:00,3.2,3137.0,270,1.1,40,830,2.2,418.0,418.0
292,2021-11-04 01:00:00,3.1,3062.0,270,1.0,40,830,1.7,195.0,195.0
293,2021-11-04 01:15:00,3.1,2850.0,274,0.8,40,830,1.1,-109.0,-109.0
294,2021-11-04 01:30:00,3.1,2503.0,281,0.6,40,830,0.7,-102.0,-102.0
295,2021-11-04 01:45:00,3.0,2156.0,289,0.5,41,829,0.7,-104.0,-104.0
296,2021-11-04 02:00:00,3.0,1809.0,296,0.3,41,829,0.8,-100.0,-100.0
297,2021-11-04 02:15:00,3.0,1579.0,300,0.1,41,829,0.9,-113.0,-113.0
298,2021-11-04 02:30:00,2.9,1466.0,300,0.0,42,829,0.8,-106.0,-106.0
299,2021-11-04 02:45:00,2.9,1353.0,300,-0.1,42,829,0.7,-103.0,-103.0
300,2021-11-04 03:00:00,2.8,1240.0,300,-0.2,43,829,0.7,-106.0,-106.0
301,2021-11-04 03:15:00,2.8,1187.0,296,-0.3,43,829,0.5,-120.0,-120.0
302,2021-11-04 03:30:00,2.7,1193.0,289,-0.3,43,829,0.4,-114.0,-114.0
303,2021-11-04 03:45:00,2.7,1200.0,281,-0.4,42,828,0.3,-124.0,-124.0
304,2021-11-04 04:00:00,2.6,1206.0,274,-0.4,42,828,0.3,-124.0,-124.0
305,2021-11-04 04:15:00,2.6,1203.0,270,-0.4,42,828,0.5,-118.0,-118.0
306,2021-11-04 04:30:00,2.6,1192.0,270,-0.5,42,828,1.1,-119.0,-119.0
307,2021-11-04 04:45:00,2.5,1181.0,270,-0.6,43,828,1.4,-132.0,-754.0
308,2021-11-04 05:00:00,2.5,1170.0,270,-0.7,43,828,1.3,-128.0,-128.0
309,2021-11-04 05:15:00,2.5,1131.0,270,-0.9,43,828,1.0,-169.0,-169.0
310,2021-11-04 05:30:00,2.5,1065.0,270,-1.0,43,828,0.8,-153.0,-153.0
311,2021-11-04 05:45:00,2.5,999.0,270,-1.1,43,828,1.2,-153.0,-153.0
312,2021-11-04 06:00:00,2.5,933.0,270,-1.2,43,828,1.9,-170.0,-170.0
313,2021-11-04 06:15:00,2.5,912.0,270,-1.3,43,828,2.8,-187.0,-187.0
314,2021-11-04 06:30:00,2.5,935.0,270,-1.4,43,828,3.4,5065.0,5065.0
315,2021-11-04 06:45:00,2.4,959.0,270,-1.4,43,829,3.0,4919.0,3099.0
316,2021-11-04 07:00:00,2.4,982.0,270,-1.5,43,829,2.7,4340.0,3434.0
317,2021-11-04 07:15:00,2.4,1001.0,270,-1.6,43,829,2.7,4694.0,2931.0
318,2021-11-04 07:30:00,2.4,1015.0,270,-1.8,43,829,2.0,1177.0,1926.0
319,2021-11-04 07:45:00,2.3,1030.0,270,-2.0,44,829,2.2,578.0,578.0
320,2021-11-04 08:00:00,2.3,1044.0,270,-2.2,44,829,2.5,1395.0,1395.0
321,2021-11-04 08:15:00,2.3,1027.0,270,-2.1,43,829,2.6,2217.0,2217.0
322,2021-11-04 08:30:00,2.3,978.0,270,-1.8,42,829,3.2,7036.0,2094.0
323,2021-11-04 08:45:00,2.2,929.0,270,-1.5,41,829,3.4,11494.0,6868.0
324,2021-11-04 09:00:00,2.2,880.0,270,-1.2,40,829,3.2,13511.0,11055.0
325,2021-11-04 09:15:00,2.2,1134.0,270,-0.6,38,829,2.6,7977.0,6868.0
326,2021-11-04 09:30:00,2.2,1690.0,270,0.4,35,829,2.5,6652.0,5444.0
327,2021-11-04 09:45:00,2.1,2246.0,270,1.5,33,829,2.3,4294.0,3601.0
328,2021-11-04 10:00:00,2.1,2802.0,270,2.5,30,829,2.2,2853.0,2261.0
329,2021-11-04 10:15:00,2.1,3388.0,270,3.4,28,829,2.7,4656.0,2261.0
330,2021-11-04 10:30:00,2.1,4003.0,270,4.2,27,829,2.4,3561.0,4774.0
331,2021-11-04 10:45:00,2.2,4619.0,270,4.9,25,829,2.0,1656.0,754.0
332,2021-11-04 11:00:00,2.2,5234.0,270,5.7,24,829,2.2,2314.0,2314.0
333,2021-11-04 11:15:00,2.3,6029.0,270,6.3,23,829,2.3,2684.0,2684.0
334,2021-11-04 11:30:00,2.4,7003.0,270,6.8,22,829,2.6,1720.0,1720.0
335,2021-11-04 11:45:00,2.5,7976.0,270,7.2,21,829,2.4,1740.0,1740.0
336,2021-11-04 12:00:00,2.6,8950.0,270,7.7,20,829,2.6,2380.0,2380.0
337,2021-11-04 12:15:00,2.8,10363.0,270,8.1,20,829,2.7,2664.0,2664.0
338,2021-11-04 12:30:00,2.9,12214.0,270,8.4,19,829,2.8,3433.0,1759.0
339,2021-11-04 12:45:00,3.1,14065.0,270,8.8,19,828,2.9,4525.0,2764.0
340,2021-11-04 13:00:00,3.2,15916.0,270,9.1,18,828,2.9,5569.0,2931.0
341,2021-11-04 13:15:00,3.4,17746.0,270,9.4,18,828,2.6,4124.0,3099.0
342,2021-11-04 13:30:00,3.6,19553.0,270,9.6,17,828,2.2,1723.0,1256.0
343,2021-11-04 13:45:00,3.9,21360.0,270,9.9,17,828,2.1,27.0,27.0
344,2021-11-04 14:00:00,4.1,23167.0,270,10.1,16,828,2.3,-14.0,-14.0
345,2021-11-04 14:15:00,4.2,24709.0,270,10.3,16,828,2.7,929.0,929.0
346,2021-11-04 14:30:00,4.2,25985.0,270,10.5,16,828,2.3,30.0,30.0
347,2021-11-04 14:45:00,4.2,27261.0,270,10.6,15,827,2.4,2170.0,754.0
348,2021-11-04 15:00:00,4.2,28537.0,270,10.8,15,827,2.7,1388.0,0.0
349,2021-11-04 15:15:00,4.2,29633.0,266,10.9,15,827,2.4,1566.0,0.0
350,2021-11-04 15:30:00,4.3,30549.0,259,11.0,15,827,3.0,2982.0,921.0
351,2021-11-04 15:45:00,4.3,31465.0,251,11.0,14,827,3.3,4958.0,4439.0
352,2021-11-04 16:00:00,4.4,32381.0,244,11.1,14,827,3.2,9092.0,3769.0
353,2021-11-04 16:15:00,4.4,32309.0,240,11.1,14,827,3.1,9730.0,10720.0
354,2021-11-04 16:30:00,4.5,31250.0,240,11.0,14,827,3.3,12139.0,10385.0
355,2021-11-04 16:45:00,4.6,30190.0,240,10.9,14,827,3.1,10281.0,6198.0
356,2021-11-04 17:00:00,4.7,29131.0,240,10.8,14,827,3.0,9194.0,6868.0
357,2021-11-04 17:15:00,4.7,27557.0,240,10.7,14,827,3.1,10571.0,8040.0
358,2021-11-04 17:30:00,4.6,25470.0,240,10.4,15,827,3.6,17987.0,8208.0
359,2021-11-04 17:45:00,4.5,23383.0,240,10.1,15,828,3.3,15437.0,17085.0
360,2021-11-04 18:00:00,4.4,21296.0,240,9.8,16,828,3.1,14357.0,13149.0
361,2021-11-04 18:15:00,4.3,19901.0,240,9.5,16,828,1.7,187.0,2596.0
362,2021-11-04 18:30:00,4.2,19200.0,240,9.0,17,828,2.2,1560.0,0.0
363,2021-11-04 18:45:00,4.2,18499.0,240,8.5,18,828,2.9,5066.0,1926.0
364,2021-11-04 19:00:00,4.1,17798.0,240,8.0,19,828,2.3,2273.0,0.0
365,2021-11-04 19:15:00,4.1,16450.0,240,7.6,19,828,2.4,2490.0,0.0
366,2021-11-04 19:30:00,4.1,14455.0,240,7.3,20,828,1.7,-33.0,921.0
367,2021-11-04 19:45:00,4.2,12460.0,240,7.1,20,829,1.0,-120.0,-754.0
368,2021-11-04 20:00:00,4.2,10465.0,240,6.8,21,829,0.5,-72.0,-72.0
369,2021-11-04 20:15:00,3.9,10066.0,240,6.8,21,829,0.5,-71.0,-71.0
370,2021-11-04 20:30:00,3.3,11262.0,240,6.9,21,829,0.2,-71.0,-71.0
371,2021-11-04 20:45:00,2.8,12458.0,240,7.1,20,829,0.4,-70.0,-70.0
372,2021-11-04 21:00:00,2.2,13654.0,240,7.2,20,829,0.7,-68.0,-68.0
373,2021-11-04 21:15:00,2.0,19308.0,218,7.0,21,829,3.5,7428.0,7428.0
374,2021-11-04 21:30:00,2.2,29419.0,173,6.5,22,829,7.1,114889.0,68424.0
375,2021-11-04 21:45:00,2.5,39531.0,128,5.9,23,829,7.3,132118.0,111053.0
376,2021-11-04 22:00:00,2.7,49642.0,83,5.4,24,829,8.3,165048.0,137266.0
377,2021-11-04 22:15:00,3.1,58397.0,60,5.0,24,829,8.2,162435.0,160542.0
378,2021-11-04 22:30:00,3.7,65795.0,60,4.7,25,829,8.2,161067.0,152090.0
379,2021-11-04 22:45:00,4.2,73193.0,60,4.4,25,829,8.4,164589.0,151923.0
380,2021-11-04 23:00:00,4.8,80591.0,60,4.1,26,829,9.1,176673.0,160716.0
381,2021-11-04 23:15:00,5.4,90203.0,60,3.5,29,829,11.0,161369.0,178220.0
382,2021-11-04 23:30:00,5.9,102030.0,60,2.7,34,829,11.3,155308.0,158036.0
383,2021-11-04 23:45:00,6.4,113856.0,60,2.0,39,829,12.0,169267.0,171771.0
384,2021-11-05 00:00:00,11.1,160752.0,60,1.4,41,829,11.3,164331.0,175205.0
385,2021-11-05 00:15:00,11.2,165498.0,60,0.9,41,829,11.3,183935.0,180984.0
386,2021-11-05 00:30:00,11.3,169970.0,60,0.4,42,829,11.1,188699.0,187098.0
387,2021-11-05 00:45:00,11.4,174443.0,60,-0.1,42,829,10.9,187230.0,189275.0
388,2021-11-05 01:00:00,11.5,178915.0,60,-0.6,43,829,11.0,187214.0,186428.0
389,2021-11-05 01:15:00,11.7,182297.0,60,-1.0,43,829,12.1,188378.0,186763.0
390,2021-11-05 01:30:00,11.8,184589.0,60,-1.3,43,829,13.1,188850.0,186930.0
391,2021-11-05 01:45:00,12.0,186880.0,60,-1.6,44,828,12.9,188976.0,186930.0
392,2021-11-05 02:00:00,12.1,189172.0,60,-1.9,44,828,12.5,184417.0,186763.0
393,2021-11-05 02:15:00,12.4,191051.0,60,-2.2,44,828,13.4,188870.0,188870.0
394,2021-11-05 02:30:00,12.7,192516.0,60,-2.5,43,828,13.8,188328.0,188328.0
395,2021-11-05 02:45:00,13.0,193982.0,60,-2.8,43,828,14.5,188694.0,188694.0
396,2021-11-05 03:00:00,13.3,195447.0,60,-3.1,42,828,14.2,188305.0,188103.0
397,2021-11-05 03:15:00,13.7,196555.0,56,-3.4,42,828,14.4,186595.0,185171.0
398,2021-11-05 03:30:00,14.1,197304.0,49,-3.8,42,828,14.3,180965.0,178555.0
399,2021-11-05 03:45:00,14.6,198053.0,41,-4.1,43,828,13.7,174074.0,171269.0
400,2021-11-05 04:00:00,15.0,198802.0,34,-4.5,43,828,14.3,173781.0,171269.0
401,2021-11-05 04:15:00,15.5,199232.0,30,-4.9,43,828,14.2,177835.0,173614.0
402,2021-11-05 04:30:00,16.0,199341.0,30,-5.2,43,828,15.0,174273.0,170096.0
403,2021-11-05 04:45:00,16.6,199450.0,30,-5.5,43,828,15.1,173335.0,168170.0
404,2021-11-05 05:00:00,17.1,199559.0,30,-5.8,43,828,16.2,171249.0,167668.0
405,2021-11-05 05:15:00,17.5,199420.0,30,-6.1,43,828,17.1,171294.0,165825.0
406,2021-11-05 05:30:00,17.7,199035.0,30,-6.2,43,828,19.0,155306.0,115994.0
407,2021-11-05 05:45:00,17.9,198649.0,30,-6.3,42,827,18.4,111214.0,118423.0
408,2021-11-05 06:00:00,18.1,198264.0,30,-6.4,42,827,18.5,116644.0,130818.0
409,2021-11-05 06:15:00,18.3,198091.0,30,-6.6,42,827,17.2,87586.0,92544.0
410,2021-11-05 06:30:00,18.5,198130.0,30,-6.7,41,827,17.7,74599.0,81991.0
411,2021-11-05 06:45:00,18.8,198170.0,30,-6.8,41,827,18.2,71097.0,71606.0
412,2021-11-05 07:00:00,19.0,198209.0,30,-6.9,40,827,16.7,68069.0,64990.0
413,2021-11-05 07:15:00,19.2,197461.0,30,-7.2,40,827,16.3,74014.0,66665.0
414,2021-11-05 07:30:00,19.4,195924.0,30,-7.7,41,827,17.1,108343.0,92879.0
415,2021-11-05 07:45:00,19.7,194387.0,30,-8.1,41,828,15.5,120165.0,109545.0
416,2021-11-05 08:00:00,19.9,192850.0,30,-8.6,42,828,15.5,169041.0,148154.0
417,2021-11-05 08:15:00,19.6,189007.0,30,-8.9,42,828,13.4,184047.0,182324.0
418,2021-11-05 08:30:00,18.8,182857.0,30,-9.0,41,829,12.9,183804.0,186260.0
419,2021-11-05 08:45:00,17.9,176707.0,30,-9.1,40,829,11.4,179731.0,180649.0
420,2021-11-05 09:00:00,17.1,170557.0,30,-9.2,39,830,9.6,148818.0,175875.0
421,2021-11-05 09:15:00,16.2,168677.0,30,-9.2,39,830,9.7,151292.0,147149.0
422,2021-11-05 09:30:00,15.3,171066.0,30,-8.9,38,831,10.3,158966.0,151169.0
423,2021-11-05 09:45:00,14.3,173455.0,30,-8.7,37,832,10.1,157942.0,160549.0
424,2021-11-05 10:00:00,13.4,175844.0,30,-8.4,36,833,7.9,118805.0,140449.0
425,2021-11-05 10:15:00,12.4,173647.0,30,-8.1,36,833,5.6,76652.0,101421.0
426,2021-11-05 10:30:00,11.4,166862.0,30,-7.7,35,834,5.8,70468.0,65158.0
427,2021-11-05 10:45:00,10.5,160078.0,30,-7.4,34,834,6.4,73821.0,62813.0
428,2021-11-05 11:00:00,9.5,153293.0,30,-7.0,33,835,6.1,82131.0,79981.0
429,2021-11-05 11:15:00,8.8,148001.0,30,-6.6,33,835,5.0,61193.0,70266.0
430,2021-11-05 11:30:00,8.5,144200.0,30,-6.2,32,835,2.6,15194.0,30820.0
431,2021-11-05 11:45:00,8.2,140399.0,30,-5.9,31,836,2.8,18803.0,11474.0
432,2021-11-05 12:00:00,7.9,136598.0,30,-5.5,30,836,3.6,44076.0,24204.0
433,2021-11-05 12:15:00,7.6,132943.0,26,-5.1,30,836,5.3,67109.0,53114.0
434,2021-11-05 12:30:00,7.3,129434.0,19,-4.8,29,836,5.5,66231.0,71271.0
435,2021-11-05 12:45:00,7.1,125924.0,11,-4.4,29,837,4.8,48076.0,64320.0
436,2021-11-05 13:00:00,6.8,122415.0,4,-4.1,28,837,3.9,29250.0,31825.0
437,2021-11-05 13:15:00,6.6,121155.0,0,-4.0,28,837,4.4,41073.0,35761.0
438,2021-11-05 13:30:00,6.4,122144.0,0,-4.2,29,837,4.3,40336.0,34756.0
439,2021-11-05 13:45:00,6.2,123133.0,0,-4.3,30,838,4.7,52585.0,31825.0
440,2021-11-05 14:00:00,6.0,124122.0,0,-4.5,31,838,4.9,51022.0,48659.0
441,2021-11-05 14:15:00,5.8,123113.0,0,-4.6,31,838,4.7,48756.0,43718.0
442,2021-11-05 14:30:00,5.6,120104.0,0,-4.7,31,838,4.1,35575.0,42811.0
443,2021-11-05 14:45:00,5.5,117095.0,0,-4.8,32,838,2.9,14157.0,18425.0
444,2021-11-05 15:00:00,5.3,114086.0,0,-4.9,32,838,2.8,9259.0,6700.0
445,2021-11-05 15:15:00,5.2,109110.0,0,-4.9,32,838,3.2,10762.0,7370.0
446,2021-11-05 15:30:00,5.1,102165.0,0,-5.0,33,838,2.9,9810.0,7035.0
447,2021-11-05 15:45:00,5.0,95221.0,0,-5.1,33,839,3.0,10610.0,9213.0
448,2021-11-05 16:00:00,4.9,88276.0,0,-5.2,34,839,3.0,12136.0,8710.0
449,2021-11-05 16:15:00,4.8,81330.0,356,-5.2,34,839,3.0,13553.0,11641.0
450,2021-11-05 16:30:00,4.7,74383.0,349,-5.1,35,839,2.7,11636.0,10050.0
451,2021-11-05 16:45:00,4.7,67436.0,341,-4.9,36,840,2.7,12640.0,8375.0
452,2021-11-05 17:00:00,4.6,60489.0,334,-4.8,37,840,2.6,9610.0,6700.0
453,2021-11-05 17:15:00,4.6,55454.0,330,-4.8,37,840,2.5,7331.0,6365.0
454,2021-11-05 17:30:00,4.7,52331.0,330,-4.9,38,841,2.4,7564.0,4774.0
455,2021-11-05 17:45:00,4.7,49208.0,330,-5.1,38,841,2.5,9549.0,4606.0
456,2021-11-05 18:00:00,4.8,46085.0,330,-5.2,39,842,3.7,23062.0,13145.0
457,2021-11-05 18:15:00,4.8,44047.0,334,-5.5,39,842,4.5,43612.0,28140.0
458,2021-11-05 18:30:00,4.9,43093.0,341,-5.9,38,842,4.5,44735.0,41373.0
459,2021-11-05 18:45:00,4.9,42138.0,349,-6.2,38,843,4.1,40921.0,38441.0
460,2021-11-05 19:00:00,5.0,41184.0,356,-6.6,37,843,4.0,36307.0,34756.0
461,2021-11-05 19:15:00,5.1,41133.0,0,-6.9,37,843,4.3,38323.0,30318.0
462,2021-11-05 19:30:00,5.2,41985.0,0,-7.2,37,843,3.4,21028.0,22471.0
463,2021-11-05 19:45:00,5.3,42836.0,0,-7.4,37,844,3.3,19440.0,13986.0
464,2021-11-05 20:00:00,5.4,43688.0,0,-7.7,37,844,3.1,17899.0,14991.0
465,2021-11-05 20:15:00,5.4,44478.0,0,-7.8,37,844,3.6,24524.0,17986.0
466,2021-11-05 20:30:00,5.4,45205.0,0,-7.9,37,844,3.8,30932.0,23701.0
467,2021-11-05 20:45:00,5.3,45933.0,0,-8.0,38,845,3.3,24083.0,27889.0
468,2021-11-05 21:00:00,5.3,46660.0,0,-8.1,38,845,3.4,23334.0,16918.0
469,2021-11-05 21:15:00,5.3,47487.0,0,-8.1,38,845,3.6,24772.0,21608.0
470,2021-11-05 21:30:00,5.3,48414.0,0,-8.2,39,845,4.1,34902.0,22696.0
471,2021-11-05 21:45:00,5.2,49340.0,0,-8.2,39,846,4.0,35028.0,33668.0
472,2021-11-05 22:00:00,5.2,50267.0,0,-8.3,40,846,4.1,41148.0,36599.0
473,2021-11-05 22:15:00,5.2,51221.0,0,-8.4,40,846,4.5,43688.0,39865.0
474,2021-11-05 22:30:00,5.2,52203.0,0,-8.5,40,846,4.6,57056.0,45141.0
475,2021-11-05 22:45:00,5.1,53184.0,0,-8.6,41,847,4.9,64570.0,56196.0
476,2021-11-05 23:00:00,5.1,54166.0,0,-8.7,41,847,5.0,65974.0,60719.0
477,2021-11-05 23:15:00,5.1,54096.0,0,-8.9,41,847,4.6,53436.0,57369.0
478,2021-11-05 23:30:00,5.0,52974.0,0,-9.0,41,847,4.0,36054.0,40368.0
479,2021-11-05 23:45:00,4.9,51853.0,0,-9.1,41,848,3.5,26104.0,22529.0
480,2021-11-06 00:00:00,6.7,46265.0,0,-9.8,42,847,3.1,16019.0,17923.0
481,2021-11-06 00:15:00,6.5,43907.0,0,-9.9,42,847,3.2,18506.0,16331.0
482,2021-11-06 00:30:00,6.3,42128.0,0,-10.0,42,847,3.2,19081.0,14154.0
483,2021-11-06 00:45:00,6.2,40349.0,0,-10.1,43,848,3.4,22125.0,16834.0
484,2021-11-06 01:00:00,6.0,38570.0,0,-10.2,43,848,3.4,24391.0,18090.0
485,2021-11-06 01:15:00,5.8,35845.0,0,-10.3,43,848,3.6,26161.0,29145.0
486,2021-11-06 01:30:00,5.6,32172.0,0,-10.4,43,848,3.4,25221.0,20770.0
487,2021-11-06 01:45:00,5.5,28499.0,0,-10.4,43,848,3.2,21179.0,17085.0
488,2021-11-06 02:00:00,5.3,24826.0,0,-10.5,43,848,2.9,14374.0,17420.0
489,2021-11-06 02:15:00,5.1,22050.0,0,-10.5,43,848,2.6,10524.0,10392.0
490,2021-11-06 02:30:00,4.8,20172.0,0,-10.6,43,848,2.5,8706.0,7035.0
491,2021-11-06 02:45:00,4.6,18294.0,0,-10.6,44,849,2.6,9414.0,7370.0
492,2021-11-06 03:00:00,4.3,16416.0,0,-10.7,44,849,2.0,4279.0,3936.0
493,2021-11-06 03:15:00,4.1,14725.0,0,-10.7,44,849,1.2,102.0,0.0
494,2021-11-06 03:30:00,3.9,13222.0,0,-10.7,44,849,0.9,-330.0,-330.0
495,2021-11-06 03:45:00,3.8,11718.0,0,-10.8,44,849,0.5,-630.0,-630.0
496,2021-11-06 04:00:00,3.6,10215.0,0,-10.8,44,849,0.2,-631.0,-631.0
497,2021-11-06 04:15:00,3.5,9059.0,349,-10.8,44,849,0.2,-610.0,-610.0
498,2021-11-06 04:30:00,3.4,8252.0,326,-10.8,44,849,0.2,-616.0,-616.0
499,2021-11-06 04:45:00,3.4,7445.0,304,-10.9,45,850,0.3,-623.0,-623.0
500,2021-11-06 05:00:00,3.3,6638.0,281,-10.9,45,850,0.2,-629.0,-1591.0
501,2021-11-06 05:15:00,3.4,6110.0,274,-10.9,45,850,0.1,-1051.0,-1424.0
502,2021-11-06 05:30:00,3.5,5862.0,281,-10.9,46,850,0.3,-635.0,-1591.0
503,2021-11-06 05:45:00,3.6,5615.0,289,-10.8,47,850,0.3,-669.0,-1243.0
504,2021-11-06 06:00:00,3.7,5367.0,296,-10.8,48,850,0.3,-636.0,-636.0
505,2021-11-06 06:15:00,3.8,5185.0,296,-10.8,49,850,0.4,-621.0,-621.0
506,2021-11-06 06:30:00,4.0,5069.0,289,-10.7,51,850,1.1,-577.0,-577.0
507,2021-11-06 06:45:00,4.1,4952.0,281,-10.7,53,851,0.9,-615.0,-615.0
508,2021-11-06 07:00:00,4.3,4836.0,274,-10.6,55,851,1.5,-592.0,-1256.0
509,2021-11-06 07:15:00,4.5,5931.0,270,-10.6,58,851,1.9,-797.0,-1591.0
510,2021-11-06 07:30:00,4.7,8236.0,270,-10.7,61,851,1.9,-821.0,-1759.0
511,2021-11-06 07:45:00,5.0,10541.0,270,-10.7,65,852,2.3,-864.0,-1926.0
512,2021-11-06 08:00:00,5.2,12846.0,270,-10.8,68,852,2.1,-642.0,-1926.0
513,2021-11-06 08:15:00,5.4,17025.0,270,-10.9,70,852,2.0,-788.0,-1591.0
514,2021-11-06 08:30:00,5.6,23077.0,270,-11.1,70,852,2.0,-827.0,-1926.0
515,2021-11-06 08:45:00,5.9,29128.0,270,-11.3,70,852,2.3,-591.0,-2094.0
516,2021-11-06 09:00:00,6.1,35180.0,270,-11.5,70,852,3.0,4433.0,-754.0
517,2021-11-06 09:15:00,6.3,39214.0,270,-11.5,69,852,3.0,13172.0,6198.0
518,2021-11-06 09:30:00,6.6,41230.0,270,-11.4,67,852,2.7,9669.0,10703.0
519,2021-11-06 09:45:00,6.8,43246.0,270,-11.2,64,853,2.7,10464.0,8375.0
520,2021-11-06 10:00:00,7.1,45262.0,270,-11.1,62,853,3.3,15730.0,9548.0
521,2021-11-06 10:15:00,7.3,48255.0,270,-10.8,60,853,2.8,11594.0,14314.0
522,2021-11-06 10:30:00,7.6,52225.0,270,-10.5,57,853,2.8,9628.0,6533.0
523,2021-11-06 10:45:00,7.8,56194.0,270,-10.2,55,853,3.0,12702.0,9213.0
524,2021-11-06 11:00:00,8.1,60164.0,270,-9.9,52,853,2.9,11088.0,10050.0
525,2021-11-06 11:15:00,8.3,64108.0,270,-9.6,50,853,2.8,10415.0,10415.0
526,2021-11-06 11:30:00,8.4,68026.0,270,-9.4,48,853,3.4,17685.0,12311.0
527,2021-11-06 11:45:00,8.6,71945.0,270,-9.1,47,854,3.9,26859.0,20100.0
528,2021-11-06 12:00:00,8.7,75863.0,270,-8.9,45,854,4.8,53715.0,38441.0
529,2021-11-06 12:15:00,8.9,80323.0,270,-8.7,43,854,4.5,46315.0,57201.0
530,2021-11-06 12:30:00,9.0,85326.0,270,-8.5,42,854,4.9,57427.0,41875.0
531,2021-11-06 12:45:00,9.1,90329.0,270,-8.2,41,853,4.6,51711.0,54940.0
532,2021-11-06 13:00:00,9.2,95332.0,270,-8.0,40,853,4.9,54431.0,51758.0
533,2021-11-06 13:15:00,9.4,101876.0,270,-7.8,39,853,5.0,56260.0,47486.0
534,2021-11-06 13:30:00,9.5,109961.0,270,-7.6,38,853,4.9,57257.0,53600.0
535,2021-11-06 13:45:00,9.7,118047.0,270,-7.3,37,853,5.3,53223.0,50501.0
536,2021-11-06 14:00:00,9.8,126132.0,270,-7.1,36,853,5.0,54999.0,57034.0
537,2021-11-06 14:15:00,9.9,132727.0,270,-6.9,36,853,4.9,55174.0,49999.0
538,2021-11-06 14:30:00,9.9,137830.0,270,-6.7,35,853,5.1,61585.0,50920.0
539,2021-11-06 14:45:00,9.8,142933.0,270,-6.4,34,853,5.5,74664.0,69094.0
540,2021-11-06 15:00:00,9.8,148036.0,270,-6.2,33,853,5.7,75638.0,72276.0
541,2021-11-06 15:15:00,9.8,151081.0,270,-6.1,32,853,6.0,90080.0,79479.0
542,2021-11-06 15:30:00,9.8,152069.0,270,-6.0,31,853,6.4,104521.0,95643.0
543,2021-11-06 15:45:00,9.7,153057.0,270,-6.0,31,853,6.5,106875.0,102091.0
544,2021-11-06 16:00:00,9.7,154045.0,270,-5.9,30,853,6.3,99421.0,89278.0
545,2021-11-06 16:15:00,9.7,153305.0,270,-6.0,30,853,6.7,115957.0,101589.0
546,2021-11-06 16:30:00,9.7,150836.0,270,-6.1,30,853,6.3,95422.0,105609.0
547,2021-11-06 16:45:00,9.7,148368.0,270,-6.3,31,853,6.3,104307.0,97820.0
548,2021-11-06 17:00:00,9.7,145899.0,270,-6.4,31,853,7.0,122223.0,109378.0
549,2021-11-06 17:15:00,9.5,141406.0,270,-6.6,31,853,7.6,151761.0,139611.0
550,2021-11-06 17:30:00,9.1,134887.0,270,-6.8,30,853,7.8,149413.0,150499.0
551,2021-11-06 17:45:00,8.8,128368.0,270,-7.0,29,853,6.1,92090.0,122108.0
552,2021-11-06 18:00:00,8.4,121849.0,270,-7.2,28,853,5.5,67701.0,78641.0
553,2021-11-06 18:15:00,8.0,113977.0,274,-7.4,28,853,5.6,75861.0,56196.0
554,2021-11-06 18:30:00,7.7,104752.0,281,-7.7,27,853,5.9,85836.0,77888.0
555,2021-11-06 18:45:00,7.3,95527.0,289,-8.0,27,854,6.2,91433.0,79311.0
556,2021-11-06 19:00:00,7.0,86302.0,296,-8.3,26,854,6.5,107256.0,96480.0
557,2021-11-06 19:15:00,6.7,78998.0,300,-8.5,26,854,6.5,108026.0,111220.0
558,2021-11-06 19:30:00,6.4,73613.0,300,-8.7,26,854,6.2,99385.0,101924.0
559,2021-11-06 19:45:00,6.1,68228.0,300,-9.0,27,854,6.1,95324.0,95978.0
560,2021-11-06 20:00:00,5.8,62843.0,300,-9.2,27,854,5.9,84672.0,81154.0
561,2021-11-06 20:15:00,5.5,58419.0,300,-9.4,27,854,5.7,75864.0,78390.0
562,2021-11-06 20:30:00,5.4,54955.0,300,-9.6,28,854,5.6,73862.0,67000.0
563,2021-11-06 20:45:00,5.2,51490.0,300,-9.7,28,854,5.2,61607.0,69094.0
564,2021-11-06 21:00:00,5.1,48026.0,300,-9.9,29,854,4.4,40206.0,40368.0
565,2021-11-06 21:15:00,4.9,44596.0,300,-10.1,29,854,4.3,36738.0,35929.0
566,2021-11-06 21:30:00,4.8,41200.0,300,-10.3,30,854,3.6,26097.0,25711.0
567,2021-11-06 21:45:00,4.7,37803.0,300,-10.6,30,854,3.4,23129.0,21608.0
568,2021-11-06 22:00:00,4.6,34407.0,300,-10.8,31,854,3.2,18340.0,15996.0
569,2021-11-06 22:15:00,4.4,31615.0,300,-11.0,32,854,3.5,23526.0,18425.0
570,2021-11-06 22:30:00,4.3,29426.0,300,-11.2,33,854,3.4,20051.0,20268.0
571,2021-11-06 22:45:00,4.1,27238.0,300,-11.3,34,853,3.2,18571.0,13651.0
