,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
290,2022-01-04 00:30:00,3.6,6987.0,88,-9.7,58,860,1.7,11635.0,11635.0
291,2022-01-04 00:45:00,4.1,8119.0,90,-9.8,59,860,1.7,11721.0,11721.0
292,2022-01-04 01:00:00,4.5,9252.0,90,-9.9,59,860,1.9,11908.0,11908.0
293,2022-01-04 01:15:00,5.0,11450.0,92,-10.0,59,860,1.6,12275.0,12275.0
294,2022-01-04 01:30:00,5.5,14714.0,93,-10.0,59,860,1.5,12372.0,12372.0
295,2022-01-04 01:45:00,6.0,17977.0,94,-10.1,60,859,1.2,12467.0,12467.0
296,2022-01-04 02:00:00,6.5,21241.0,94,-10.1,60,859,1.0,12922.0,12922.0
297,2022-01-04 02:15:00,7.0,25269.0,94,-10.1,60,859,1.0,13176.0,13176.0
298,2022-01-04 02:30:00,7.4,30060.0,93,-10.1,60,859,1.0,13089.0,13089.0
299,2022-01-04 02:45:00,7.7,34851.0,92,-10.1,59,858,1.0,12944.0,12944.0
300,2022-01-04 03:00:00,8.1,39642.0,91,-10.1,59,858,1.0,12178.0,12178.0
301,2022-01-04 03:15:00,8.4,44705.0,91,-10.0,59,858,1.0,11898.0,11898.0
302,2022-01-04 03:30:00,8.7,50038.0,91,-9.9,58,858,1.0,11341.0,11341.0
303,2022-01-04 03:45:00,8.9,55371.0,90,-9.8,57,857,1.0,10884.0,10884.0
304,2022-01-04 04:00:00,9.2,60704.0,89,-9.7,56,857,1.0,10699.0,10699.0
305,2022-01-04 04:15:00,9.4,66336.0,89,-9.7,55,857,1.0,10728.0,10728.0
306,2022-01-04 04:30:00,9.6,72265.0,88,-9.7,54,857,1.0,10873.0,10873.0
307,2022-01-04 04:45:00,9.7,78194.0,87,-9.7,53,857,1.0,10974.0,10974.0
308,2022-01-04 05:00:00,9.9,84123.0,87,-9.7,52,857,1.0,10994.0,10994.0
309,2022-01-04 05:15:00,10.1,89102.0,85,-9.7,52,857,1.0,10880.0,10880.0
310,2022-01-04 05:30:00,10.2,93130.0,85,-9.6,51,857,1.0,10843.0,10843.0
311,2022-01-04 05:45:00,10.3,97158.0,84,-9.6,50,856,1.0,11051.0,11051.0
312,2022-01-04 06:00:00,10.5,101186.0,84,-9.5,49,856,1.0,10885.0,10885.0
313,2022-01-04 06:15:00,10.7,104877.0,84,-9.5,48,856,1.0,10801.0,10801.0
314,2022-01-04 06:30:00,10.8,108232.0,84,-9.4,47,856,1.0,10779.0,10779.0
315,2022-01-04 06:45:00,10.9,111586.0,84,-9.3,46,856,1.0,10707.0,10707.0
316,2022-01-04 07:00:00,11.0,114941.0,84,-9.2,45,856,1.0,10620.0,10620.0
317,2022-01-04 07:15:00,11.1,118117.0,84,-9.2,44,856,1.0,10616.0,10616.0
318,2022-01-04 07:30:00,11.2,121114.0,84,-9.1,43,856,1.0,10462.0,10462.0
319,2022-01-04 07:45:00,11.3,124112.0,85,-9.1,42,856,1.0,10309.0,10309.0
320,2022-01-04 08:00:00,11.4,127109.0,85,-9.0,41,856,1.0,10477.0,10477.0
321,2022-01-04 08:15:00,11.6,130563.0,85,-9.0,41,856,1.0,10558.0,10558.0
322,2022-01-04 08:30:00,11.8,134474.0,85,-9.0,40,856,1.0,10568.0,10568.0
323,2022-01-04 08:45:00,11.9,138385.0,84,-8.9,40,856,1.0,10528.0,10528.0
324,2022-01-04 09:00:00,12.0,142296.0,84,-8.9,39,856,1.0,10763.0,10763.0
325,2022-01-04 09:15:00,12.0,145545.0,84,-8.7,39,856,1.0,10562.0,10562.0
326,2022-01-04 09:30:00,12.1,148133.0,83,-8.4,38,856,1.0,10348.0,10348.0
327,2022-01-04 09:45:00,12.1,150722.0,83,-8.1,37,856,1.0,10093.0,10093.0
328,2022-01-04 10:00:00,12.2,153310.0,83,-7.8,36,856,1.0,9964.0,9964.0
329,2022-01-04 10:15:00,12.2,155233.0,83,-7.3,35,856,1.0,10020.0,10020.0
330,2022-01-04 10:30:00,12.2,156490.0,83,-6.6,34,856,1.0,10468.0,10468.0
331,2022-01-04 10:45:00,12.3,157748.0,84,-6.0,32,856,1.0,10579.0,10579.0
332,2022-01-04 11:00:00,12.3,159005.0,84,-5.3,31,856,1.0,11008.0,11008.0
333,2022-01-04 11:15:00,12.1,157477.0,85,-4.7,29,856,1.0,10986.0,10986.0
334,2022-01-04 11:30:00,11.6,153163.0,85,-4.0,28,856,1.0,10755.0,10755.0
335,2022-01-04 11:45:00,11.3,148849.0,85,-3.4,27,855,1.0,11222.0,11222.0
336,2022-01-04 12:00:00,10.9,144535.0,86,-2.7,26,855,1.0,11495.0,11495.0
337,2022-01-04 12:15:00,10.6,140481.0,87,-2.2,25,855,1.1,11785.0,11785.0
338,2022-01-04 12:30:00,10.4,136688.0,87,-1.8,24,855,1.0,11925.0,11925.0
339,2022-01-04 12:45:00,10.3,132894.0,88,-1.4,23,855,1.0,12240.0,12240.0
340,2022-01-04 13:00:00,10.1,129101.0,89,-1.0,22,855,1.0,12343.0,12343.0
341,2022-01-04 13:15:00,10.0,126488.0,90,-0.6,22,855,1.0,12360.0,12360.0
342,2022-01-04 13:30:00,10.0,125055.0,90,-0.3,21,855,1.0,12276.0,12276.0
343,2022-01-04 13:45:00,9.9,123622.0,91,0.0,21,854,1.0,12527.0,12527.0
344,2022-01-04 14:00:00,9.9,122189.0,91,0.3,20,854,1.0,12576.0,12576.0
345,2022-01-04 14:15:00,9.9,121137.0,92,0.5,20,854,1.0,12450.0,12450.0
346,2022-01-04 14:30:00,9.9,120464.0,93,0.7,20,854,1.0,12683.0,12683.0
347,2022-01-04 14:45:00,9.8,119791.0,94,0.9,19,854,1.0,12512.0,12512.0
348,2022-01-04 15:00:00,9.8,119118.0,94,1.1,19,854,1.0,12579.0,12579.0
349,2022-01-04 15:15:00,9.8,118786.0,94,1.2,19,854,1.0,13023.0,13023.0
350,2022-01-04 15:30:00,9.8,118794.0,95,1.3,19,854,1.1,13363.0,13363.0
351,2022-01-04 15:45:00,9.8,118801.0,95,1.3,19,854,1.0,13611.0,13611.0
352,2022-01-04 16:00:00,9.8,118809.0,95,1.4,19,854,1.0,13848.0,13848.0
353,2022-01-04 16:15:00,9.9,119737.0,95,1.3,19,854,1.0,14211.0,14211.0
354,2022-01-04 16:30:00,10.0,121585.0,96,1.1,19,854,1.0,14411.0,14411.0
355,2022-01-04 16:45:00,10.2,123433.0,96,0.8,20,854,1.0,14957.0,14957.0
356,2022-01-04 17:00:00,10.3,125281.0,97,0.6,20,854,1.0,15051.0,15051.0
357,2022-01-04 17:15:00,10.5,129097.0,97,0.3,20,854,1.0,15259.0,15259.0
358,2022-01-04 17:30:00,10.8,134882.0,96,-0.2,21,854,1.0,15298.0,15298.0
359,2022-01-04 17:45:00,11.1,140667.0,96,-0.7,22,854,1.0,14526.0,14526.0
360,2022-01-04 18:00:00,11.4,146452.0,96,-1.2,23,854,1.1,14595.0,14595.0
361,2022-01-04 18:15:00,11.5,149703.0,96,-1.6,23,854,1.0,14126.0,14126.0
362,2022-01-04 18:30:00,11.5,150420.0,95,-1.9,24,854,1.0,14097.0,14097.0
363,2022-01-04 18:45:00,11.5,151138.0,94,-2.3,24,855,1.0,13991.0,13991.0
364,2022-01-04 19:00:00,11.6,151855.0,93,-2.6,25,855,1.0,13367.0,13367.0
365,2022-01-04 19:15:00,11.6,151417.0,92,-2.9,25,855,1.0,13046.0,13046.0
366,2022-01-04 19:30:00,11.5,149823.0,91,-3.0,26,855,1.0,12706.0,12706.0
367,2022-01-04 19:45:00,11.4,148228.0,90,-3.2,26,855,1.0,11151.0,11151.0
368,2022-01-04 20:00:00,11.3,146634.0,88,-3.3,27,855,1.0,10906.0,10906.0
369,2022-01-04 20:15:00,11.3,145513.0,87,-3.5,27,855,1.0,11390.0,11390.0
370,2022-01-04 20:30:00,11.3,144864.0,86,-3.7,28,855,1.0,11618.0,11618.0
371,2022-01-04 20:45:00,11.2,144215.0,85,-3.8,29,856,1.1,10973.0,10973.0
372,2022-01-04 21:00:00,11.3,143566.0,84,-4.0,30,856,1.0,10078.0,10078.0
373,2022-01-04 21:15:00,11.4,143914.0,83,-4.1,30,856,1.0,10050.0,10050.0
374,2022-01-04 21:30:00,11.5,145259.0,83,-4.2,30,856,1.0,10439.0,10439.0
375,2022-01-04 21:45:00,11.7,146604.0,83,-4.3,30,856,1.0,10482.0,10482.0
376,2022-01-04 22:00:00,11.8,147949.0,82,-4.4,30,856,1.0,10709.0,10709.0
377,2022-01-04 22:15:00,11.9,147228.0,82,-4.5,30,856,1.1,10737.0,10737.0
378,2022-01-04 22:30:00,11.8,144443.0,83,-4.6,31,856,1.0,11262.0,11262.0
379,2022-01-04 22:45:00,11.7,141658.0,83,-4.7,31,856,1.0,11730.0,11730.0
380,2022-01-04 23:00:00,11.6,138873.0,84,-4.8,32,856,1.0,12042.0,12042.0
381,2022-01-04 23:15:00,11.6,137216.0,83,-5.0,32,856,1.0,12016.0,12016.0
382,2022-01-04 23:30:00,11.7,136687.0,83,-5.2,32,856,1.1,12297.0,12297.0
383,2022-01-04 23:45:00,11.8,136158.0,82,-5.3,33,856,1.0,12148.0,12148.0
384,2022-01-05 00:00:00,9.2,52155.0,90,-6.3,35,857,1.1,12422.0,12422.0
385,2022-01-05 00:15:00,9.2,51362.0,91,-6.5,35,857,1.0,12628.0,12628.0
386,2022-01-05 00:30:00,9.3,53078.0,91,-6.6,36,857,1.0,12367.0,12367.0
387,2022-01-05 00:45:00,9.4,54795.0,91,-6.8,36,856,1.0,12187.0,12187.0
388,2022-01-05 01:00:00,9.5,56511.0,91,-6.9,37,856,1.0,12011.0,12011.0
389,2022-01-05 01:15:00,9.6,58499.0,91,-7.1,37,856,1.0,12585.0,12585.0
390,2022-01-05 01:30:00,9.7,60758.0,91,-7.2,38,856,1.0,13451.0,13451.0
391,2022-01-05 01:45:00,9.8,63017.0,91,-7.4,38,856,1.0,13131.0,13131.0
392,2022-01-05 02:00:00,9.9,65276.0,91,-7.5,39,856,1.0,12225.0,12225.0
393,2022-01-05 02:15:00,10.1,67169.0,92,-7.6,39,856,1.0,12673.0,12673.0
394,2022-01-05 02:30:00,10.2,68695.0,92,-7.7,39,856,1.1,12883.0,12883.0
395,2022-01-05 02:45:00,10.3,70222.0,93,-7.7,40,856,1.1,12198.0,12198.0
396,2022-01-05 03:00:00,10.4,71748.0,93,-7.8,40,856,1.0,11734.0,11734.0
397,2022-01-05 03:15:00,10.5,73877.0,93,-7.9,40,856,1.0,12107.0,12107.0
398,2022-01-05 03:30:00,10.6,76609.0,92,-8.0,41,856,1.1,12354.0,12354.0
399,2022-01-05 03:45:00,10.7,79341.0,92,-8.1,41,856,1.1,12126.0,12126.0
400,2022-01-05 04:00:00,10.8,82073.0,91,-8.2,42,856,1.0,12078.0,12078.0
401,2022-01-05 04:15:00,10.8,84393.0,90,-8.4,42,856,1.0,12816.0,12816.0
402,2022-01-05 04:30:00,10.9,86301.0,90,-8.5,43,856,1.0,12943.0,12943.0
403,2022-01-05 04:45:00,10.9,88210.0,89,-8.7,43,856,1.0,12258.0,12258.0
404,2022-01-05 05:00:00,11.0,90118.0,89,-8.8,44,856,1.0,11997.0,11997.0
405,2022-01-05 05:15:00,11.1,93487.0,88,-8.9,44,856,1.0,11727.0,11727.0
406,2022-01-05 05:30:00,11.3,98316.0,88,-8.9,44,856,1.1,11570.0,11570.0
407,2022-01-05 05:45:00,11.4,103146.0,88,-9.0,44,856,1.1,11052.0,11052.0
408,2022-01-05 06:00:00,11.6,107975.0,88,-9.0,44,856,1.0,11096.0,11096.0
409,2022-01-05 06:15:00,11.8,113252.0,88,-9.0,44,856,1.0,11079.0,11079.0
410,2022-01-05 06:30:00,11.9,118976.0,88,-9.0,44,856,1.0,10936.0,10936.0
411,2022-01-05 06:45:00,12.1,124701.0,88,-9.1,44,856,1.5,10514.0,10514.0
412,2022-01-05 07:00:00,12.2,130425.0,87,-9.1,44,856,1.0,10188.0,10188.0
413,2022-01-05 07:15:00,12.4,134610.0,87,-9.1,44,856,1.0,10227.0,10227.0
414,2022-01-05 07:30:00,12.5,137257.0,86,-9.1,44,856,1.1,10201.0,10201.0
415,2022-01-05 07:45:00,12.6,139903.0,85,-9.0,44,857,1.0,10052.0,10052.0
416,2022-01-05 08:00:00,12.7,142550.0,85,-9.0,44,857,1.0,10041.0,10041.0
417,2022-01-05 08:15:00,12.9,145084.0,84,-9.0,44,857,1.1,9869.0,9869.0
418,2022-01-05 08:30:00,12.9,147507.0,83,-8.9,43,857,1.1,9913.0,9913.0
419,2022-01-05 08:45:00,12.9,149930.0,83,-8.9,43,857,1.1,9938.0,9938.0
420,2022-01-05 09:00:00,12.9,152353.0,82,-8.8,42,857,1.1,9921.0,9921.0
421,2022-01-05 09:15:00,12.9,154582.0,82,-8.7,42,857,1.1,9910.0,9910.0
422,2022-01-05 09:30:00,12.9,156617.0,82,-8.4,41,857,1.1,9780.0,9780.0
423,2022-01-05 09:45:00,13.0,158652.0,81,-8.1,40,858,1.1,9781.0,9781.0
424,2022-01-05 10:00:00,13.0,160687.0,81,-7.8,39,858,1.1,9788.0,9788.0
425,2022-01-05 10:15:00,13.0,162494.0,82,-7.4,37,858,1.1,9630.0,9630.0
426,2022-01-05 10:30:00,13.1,164075.0,82,-6.8,36,858,1.1,9560.0,9560.0
427,2022-01-05 10:45:00,13.2,165655.0,83,-6.2,34,858,1.1,9603.0,9603.0
428,2022-01-05 11:00:00,13.3,167236.0,84,-5.6,33,858,1.1,9787.0,9787.0
429,2022-01-05 11:15:00,13.1,164962.0,84,-5.0,31,858,1.1,10032.0,10032.0
430,2022-01-05 11:30:00,12.5,158834.0,85,-4.4,30,858,1.1,10330.0,10330.0
431,2022-01-05 11:45:00,12.0,152705.0,86,-3.8,28,858,1.0,10532.0,10532.0
432,2022-01-05 12:00:00,11.5,146577.0,87,-3.2,27,858,1.1,10520.0,10520.0
433,2022-01-05 12:15:00,11.1,142258.0,87,-2.7,26,858,1.1,10576.0,10576.0
434,2022-01-05 12:30:00,11.0,139749.0,88,-2.3,25,858,1.1,10874.0,10874.0
435,2022-01-05 12:45:00,10.9,137239.0,88,-1.8,24,858,1.1,11124.0,11124.0
436,2022-01-05 13:00:00,10.8,134730.0,89,-1.4,23,858,1.1,11430.0,11430.0
437,2022-01-05 13:15:00,10.6,131464.0,90,-1.0,23,858,1.1,11673.0,11673.0
438,2022-01-05 13:30:00,10.4,127441.0,90,-0.7,22,858,1.1,12008.0,12008.0
439,2022-01-05 13:45:00,10.2,123418.0,91,-0.3,22,858,1.1,12496.0,12496.0
440,2022-01-05 14:00:00,10.0,119395.0,91,0.0,21,858,1.1,13463.0,13463.0
441,2022-01-05 14:15:00,9.9,116612.0,92,0.3,21,858,1.1,14643.0,14643.0
442,2022-01-05 14:30:00,9.9,115069.0,93,0.5,21,858,1.0,15175.0,15175.0
443,2022-01-05 14:45:00,9.8,113526.0,94,0.7,20,858,1.0,15669.0,15669.0
444,2022-01-05 15:00:00,9.8,111983.0,94,0.9,20,858,1.0,16699.0,16699.0
445,2022-01-05 15:15:00,9.7,110012.0,95,1.0,20,858,1.0,17329.0,17329.0
446,2022-01-05 15:30:00,9.6,107614.0,95,1.1,20,858,1.1,17587.0,17587.0
447,2022-01-05 15:45:00,9.6,105216.0,96,1.1,20,859,1.0,17713.0,17713.0
448,2022-01-05 16:00:00,9.5,102818.0,97,1.2,20,859,1.0,17294.0,17294.0
449,2022-01-05 16:15:00,9.3,100700.0,98,1.1,20,859,1.0,17183.0,17183.0
450,2022-01-05 16:30:00,9.1,98862.0,100,0.9,21,859,1.0,17291.0,17291.0
451,2022-01-05 16:45:00,9.1,97025.0,102,0.6,21,859,1.0,16702.0,16702.0
452,2022-01-05 17:00:00,9.0,95187.0,104,0.4,22,859,1.0,16478.0,16478.0
453,2022-01-05 17:15:00,8.9,94697.0,106,0.1,23,859,1.0,16214.0,16214.0
454,2022-01-05 17:30:00,9.1,95554.0,106,-0.4,24,859,1.0,16312.0,16312.0
455,2022-01-05 17:45:00,9.2,96412.0,106,-0.8,25,860,1.0,16451.0,16451.0
456,2022-01-05 18:00:00,9.3,97269.0,107,-1.3,26,860,1.0,16014.0,16014.0
457,2022-01-05 18:15:00,9.4,98364.0,107,-1.7,26,860,1.0,15695.0,15695.0
458,2022-01-05 18:30:00,9.4,99697.0,105,-2.1,27,860,1.0,15508.0,15508.0
459,2022-01-05 18:45:00,9.6,101030.0,104,-2.5,28,860,1.1,14815.0,14815.0
460,2022-01-05 19:00:00,9.6,102363.0,103,-2.9,29,860,1.0,13987.0,13987.0
461,2022-01-05 19:15:00,9.7,102692.0,101,-3.2,29,860,1.0,13525.0,13525.0
462,2022-01-05 19:30:00,9.7,102017.0,98,-3.4,29,860,1.0,12882.0,12882.0
463,2022-01-05 19:45:00,9.6,101342.0,95,-3.7,30,861,1.0,12301.0,12301.0
464,2022-01-05 20:00:00,9.7,100667.0,93,-3.9,30,861,1.0,11799.0,11799.0
465,2022-01-05 20:15:00,9.7,100569.0,91,-4.1,30,861,1.0,11386.0,11386.0
466,2022-01-05 20:30:00,9.8,101050.0,90,-4.2,31,861,1.0,11229.0,11229.0
467,2022-01-05 20:45:00,9.9,101530.0,88,-4.4,31,861,1.0,10637.0,10637.0
468,2022-01-05 21:00:00,10.0,102011.0,87,-4.5,32,861,1.0,10052.0,10052.0
469,2022-01-05 21:15:00,10.1,102268.0,85,-4.7,32,861,1.0,9780.0,9780.0
470,2022-01-05 21:30:00,10.2,102303.0,85,-4.9,33,861,1.0,9544.0,9544.0
471,2022-01-05 21:45:00,10.3,102338.0,84,-5.0,33,860,1.0,9217.0,9217.0
472,2022-01-05 22:00:00,10.5,102373.0,84,-5.2,34,860,1.0,9521.0,9521.0
473,2022-01-05 22:15:00,10.5,102272.0,83,-5.3,34,860,1.0,9925.0,9925.0
474,2022-01-05 22:30:00,10.5,102037.0,82,-5.4,34,860,1.0,10065.0,10065.0
475,2022-01-05 22:45:00,10.4,101802.0,82,-5.5,35,860,1.0,10493.0,10493.0
476,2022-01-05 23:00:00,10.4,101567.0,81,-5.6,35,860,1.0,10720.0,10720.0
477,2022-01-05 23:15:00,10.4,101894.0,81,-5.7,35,860,1.0,10870.0,10870.0
478,2022-01-05 23:30:00,10.5,102783.0,81,-5.7,35,860,1.0,10767.0,10767.0
479,2022-01-05 23:45:00,10.5,103672.0,81,-5.7,35,860,1.0,11042.0,11042.0
480,2022-01-06 00:00:00,11.5,136596.0,80,-6.7,40,861,1.0,11084.0,11084.0
481,2022-01-06 00:15:00,11.7,142265.0,80,-6.7,40,861,1.0,10763.0,10763.0
482,2022-01-06 00:30:00,11.9,146620.0,80,-6.8,40,861,1.0,10641.0,10641.0
483,2022-01-06 00:45:00,12.1,150975.0,81,-6.9,41,860,1.0,10759.0,10759.0
484,2022-01-06 01:00:00,12.3,155330.0,81,-7.0,41,860,1.0,10607.0,10607.0
485,2022-01-06 01:15:00,12.5,158727.0,81,-7.0,41,860,1.0,10540.0,10540.0
486,2022-01-06 01:30:00,12.7,161168.0,81,-7.1,41,860,1.0,10364.0,10364.0
487,2022-01-06 01:45:00,12.9,163608.0,82,-7.2,42,860,1.0,10361.0,10361.0
488,2022-01-06 02:00:00,13.1,166049.0,82,-7.3,42,860,1.0,10111.0,10111.0
489,2022-01-06 02:15:00,13.4,167753.0,81,-7.4,42,860,1.0,9949.0,9949.0
490,2022-01-06 02:30:00,13.5,168721.0,81,-7.4,42,860,1.0,9947.0,9947.0
491,2022-01-06 02:45:00,13.6,169688.0,80,-7.5,43,859,1.0,10191.0,10191.0
492,2022-01-06 03:00:00,13.7,170656.0,80,-7.5,43,859,1.0,10367.0,10367.0
493,2022-01-06 03:15:00,13.8,171741.0,80,-7.5,43,859,1.0,10639.0,10639.0
494,2022-01-06 03:30:00,13.9,172942.0,80,-7.5,43,859,1.0,10690.0,10690.0
495,2022-01-06 03:45:00,14.1,174143.0,80,-7.5,43,859,1.0,10701.0,10701.0
496,2022-01-06 04:00:00,14.2,175344.0,80,-7.5,43,859,1.0,10855.0,10855.0
497,2022-01-06 04:15:00,14.3,176216.0,80,-7.5,43,859,1.0,10870.0,10870.0
498,2022-01-06 04:30:00,14.4,176759.0,81,-7.5,43,859,1.0,10897.0,10897.0
499,2022-01-06 04:45:00,14.4,177303.0,81,-7.6,43,859,1.0,10916.0,10916.0
500,2022-01-06 05:00:00,14.5,177846.0,81,-7.6,43,859,1.0,10935.0,10935.0
501,2022-01-06 05:15:00,14.5,178201.0,81,-7.6,43,859,1.0,10895.0,10895.0
502,2022-01-06 05:30:00,14.5,178368.0,81,-7.6,43,859,1.0,10587.0,10587.0
503,2022-01-06 05:45:00,14.4,178535.0,80,-7.6,43,859,1.0,10536.0,10536.0
504,2022-01-06 06:00:00,14.4,178702.0,80,-7.6,43,859,1.0,10548.0,10548.0
505,2022-01-06 06:15:00,14.4,178783.0,80,-7.6,43,859,1.0,10584.0,10584.0
506,2022-01-06 06:30:00,14.3,178779.0,80,-7.6,43,859,1.0,10470.0,10470.0
507,2022-01-06 06:45:00,14.4,178775.0,79,-7.5,42,859,1.0,10474.0,10474.0
508,2022-01-06 07:00:00,14.3,178771.0,79,-7.5,42,859,1.0,10565.0,10565.0
509,2022-01-06 07:15:00,14.3,178698.0,79,-7.5,42,859,1.0,10510.0,10510.0
510,2022-01-06 07:30:00,14.4,178557.0,79,-7.4,42,859,1.0,10495.0,10495.0
511,2022-01-06 07:45:00,14.4,178416.0,80,-7.3,41,859,1.0,10947.0,10947.0
512,2022-01-06 08:00:00,14.5,178275.0,80,-7.2,41,859,1.0,10858.0,10858.0
513,2022-01-06 08:15:00,14.5,178325.0,80,-7.2,41,859,1.0,10702.0,10702.0
514,2022-01-06 08:30:00,14.4,178568.0,81,-7.2,41,859,1.0,10709.0,10709.0
515,2022-01-06 08:45:00,14.2,178811.0,82,-7.3,42,860,1.0,10741.0,10741.0
516,2022-01-06 09:00:00,14.1,179054.0,83,-7.3,42,860,1.0,10631.0,10631.0
517,2022-01-06 09:15:00,14.1,179257.0,83,-7.2,42,860,1.1,10576.0,10576.0
518,2022-01-06 09:30:00,14.0,179422.0,84,-7.0,41,860,1.0,10529.0,10529.0
519,2022-01-06 09:45:00,14.0,179586.0,84,-6.9,41,860,1.0,10506.0,10506.0
520,2022-01-06 10:00:00,13.9,179751.0,84,-6.7,40,860,1.1,10626.0,10626.0
521,2022-01-06 10:15:00,13.9,179876.0,84,-6.4,40,860,1.0,10912.0,10912.0
522,2022-01-06 10:30:00,14.0,179961.0,85,-6.0,39,860,1.0,11054.0,11054.0
523,2022-01-06 10:45:00,14.0,180046.0,85,-5.5,38,860,1.0,11141.0,11141.0
524,2022-01-06 11:00:00,14.1,180131.0,85,-5.1,37,860,1.0,11254.0,11254.0
525,2022-01-06 11:15:00,14.0,179045.0,85,-4.6,36,860,1.0,11552.0,11552.0
526,2022-01-06 11:30:00,13.7,176787.0,85,-4.1,35,860,1.0,11884.0,11884.0
527,2022-01-06 11:45:00,13.4,174529.0,85,-3.6,34,860,1.0,12143.0,12143.0
528,2022-01-06 12:00:00,13.1,172271.0,85,-3.1,33,860,1.0,12531.0,12531.0
529,2022-01-06 12:15:00,12.9,168562.0,86,-2.7,32,860,1.0,12700.0,12700.0
530,2022-01-06 12:30:00,12.6,163402.0,87,-2.4,31,860,1.0,12788.0,12788.0
531,2022-01-06 12:45:00,12.3,158243.0,88,-2.1,31,859,1.0,12696.0,12696.0
532,2022-01-06 13:00:00,12.0,153083.0,89,-1.8,30,859,1.0,12595.0,12595.0
533,2022-01-06 13:15:00,11.7,147258.0,90,-1.5,30,859,1.0,12719.0,12719.0
534,2022-01-06 13:30:00,11.5,140767.0,89,-1.2,29,859,1.0,12901.0,12901.0
535,2022-01-06 13:45:00,11.3,134276.0,88,-0.8,28,859,1.0,13025.0,13025.0
536,2022-01-06 14:00:00,11.1,127785.0,88,-0.5,27,859,1.0,12937.0,12937.0
537,2022-01-06 14:15:00,10.9,121283.0,88,-0.2,27,859,1.0,12987.0,12987.0
538,2022-01-06 14:30:00,10.7,114770.0,89,0.0,27,859,1.0,13151.0,13151.0
539,2022-01-06 14:45:00,10.6,108257.0,90,0.3,26,859,1.0,13141.0,13141.0
540,2022-01-06 15:00:00,10.4,101744.0,91,0.5,26,859,1.0,12934.0,12934.0
541,2022-01-06 15:15:00,10.2,96032.0,92,0.6,26,859,1.1,12889.0,12889.0
542,2022-01-06 15:30:00,10.0,91123.0,93,0.7,26,859,1.0,13235.0,13235.0
543,2022-01-06 15:45:00,9.9,86214.0,93,0.8,26,859,1.0,13380.0,13380.0
544,2022-01-06 16:00:00,9.7,81305.0,94,0.9,26,859,1.0,13121.0,13121.0
545,2022-01-06 16:15:00,9.6,77456.0,95,0.8,26,859,1.0,13014.0,13014.0
546,2022-01-06 16:30:00,9.6,74668.0,96,0.6,27,859,1.0,12909.0,12909.0
547,2022-01-06 16:45:00,9.6,71881.0,97,0.5,27,860,1.0,12624.0,12624.0
548,2022-01-06 17:00:00,9.5,69093.0,97,0.3,28,860,1.0,12829.0,12829.0
549,2022-01-06 17:15:00,9.3,64984.0,99,0.0,29,860,1.0,13077.0,13077.0
550,2022-01-06 17:30:00,9.1,59553.0,101,-0.4,30,860,1.0,13246.0,13246.0
551,2022-01-06 17:45:00,8.8,54123.0,102,-0.7,31,861,1.1,13069.0,13069.0
552,2022-01-06 18:00:00,8.6,48692.0,105,-1.1,32,861,1.0,13139.0,13139.0
553,2022-01-06 18:15:00,8.3,44012.0,106,-1.5,33,861,1.0,13026.0,13026.0
554,2022-01-06 18:30:00,8.2,40082.0,107,-2.0,34,861,1.1,14031.0,14031.0
555,2022-01-06 18:45:00,8.1,36151.0,107,-2.5,35,862,1.0,15392.0,15392.0
556,2022-01-06 19:00:00,7.9,32221.0,108,-3.0,36,862,1.0,15654.0,15654.0
557,2022-01-06 19:15:00,7.6,28441.0,109,-3.5,37,862,1.0,15549.0,15549.0
558,2022-01-06 19:30:00,7.3,24812.0,109,-3.8,38,862,1.0,15603.0,15603.0
559,2022-01-06 19:45:00,7.0,21183.0,110,-4.2,39,863,1.0,15958.0,15958.0
560,2022-01-06 20:00:00,6.7,17554.0,110,-4.5,40,863,1.0,16394.0,16394.0
561,2022-01-06 20:15:00,6.5,15251.0,111,-4.8,40,863,1.0,17172.0,17172.0
562,2022-01-06 20:30:00,6.5,14274.0,111,-5.1,41,863,1.0,17356.0,17356.0
563,2022-01-06 20:45:00,6.4,13298.0,110,-5.4,42,864,1.0,17156.0,17156.0
564,2022-01-06 21:00:00,6.4,12321.0,110,-5.7,43,864,1.0,16973.0,16973.0
565,2022-01-06 21:15:00,6.4,11633.0,110,-6.0,43,864,1.0,16321.0,16321.0
566,2022-01-06 21:30:00,6.3,11234.0,111,-6.2,44,864,1.5,16165.0,16165.0
567,2022-01-06 21:45:00,6.4,10834.0,112,-6.5,45,864,2.3,16070.0,16070.0
568,2022-01-06 22:00:00,6.3,10435.0,113,-6.7,46,864,1.9,6135.0,6135.0
569,2022-01-06 22:15:00,6.0,9261.0,114,-6.9,47,864,1.7,3854.0,3854.0
570,2022-01-06 22:30:00,5.5,7314.0,114,-7.2,48,864,2.0,3987.0,3987.0
571,2022-01-06 22:45:00,4.8,5367.0,114,-7.5,49,865,1.7,2520.0,2520.0
572,2022-01-06 23:00:00,4.3,3420.0,115,-7.8,50,865,1.5,857.0,857.0
573,2022-01-06 23:15:00,3.7,2262.0,116,-7.9,50,865,0.9,-1.0,-1.0
