,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
255,2022-01-03 07:45:00,3.6,5443.2122919675,238,-5.1,84,1023,3.6,5443.2122919675,5443.2122919675
256,2022-01-03 08:00:00,3.5,5438.1143819384,241,-5.0,83,1023,3.5,5438.1143819384,5438.1143819384
257,2022-01-03 08:00:00,3.5,5491.5313853089,241,-5.0,83,1023,3.5,5491.5313853089,5491.5313853089
258,2022-01-03 08:15:00,3.4,5403.0504131065,244,-4.6,81,1023,3.4,5403.0504131065,5403.0504131065
259,2022-01-03 08:15:00,3.4,5450.4228481846,244,-4.6,81,1023,3.4,5450.4228481846,5450.4228481846
260,2022-01-03 08:30:00,3.4,5387.2507049233,247,-4.0,77,1023,3.4,5387.2507049233,-83.0
261,2022-01-03 08:30:00,3.4,5515.1346264237,247,-4.0,77,1023,3.4,5515.1346264237,-83.0
262,2022-01-03 08:45:00,3.2,5427.5166501043,248,-3.5,74,1024,3.2,5427.5166501043,5427.5166501043
263,2022-01-03 08:45:00,3.2,5477.5622923043,248,-3.5,74,1024,3.2,5477.5622923043,5477.5622923043
264,2022-01-03 09:00:00,3.2,5380.0615426444,252,-2.9,70,1024,3.2,5380.0615426444,5380.0615426444
265,2022-01-03 09:00:00,3.2,5490.1185146844,252,-2.9,70,1024,3.2,5490.1185146844,5490.1185146844
266,2022-01-03 09:15:00,3.0,5394.7086518559,255,-2.3,67,1024,3.0,5394.7086518559,1974.0
267,2022-01-03 09:15:00,3.0,5461.1814566,255,-2.3,67,1024,3.0,5461.1814566,1974.0
268,2022-01-03 09:30:00,2.7,5443.3253117334,260,-1.7,64,1024,2.7,5443.3253117334,1342.0
269,2022-01-03 09:30:00,2.7,5472.6016382116,260,-1.7,64,1024,2.7,5472.6016382116,1342.0
270,2022-01-03 09:45:00,2.4,5398.8198709394,265,-1.0,61,1024,2.4,5398.8198709394,1750.0
271,2022-01-03 09:45:00,2.4,5446.2240188582,265,-1.0,61,1024,2.4,5446.2240188582,1750.0
272,2022-01-03 10:00:00,2.2,5452.1041297692,270,-0.4,58,1024,2.2,5452.1041297692,1891.0
273,2022-01-03 10:00:00,2.2,5522.42275812,270,-0.4,58,1024,2.2,5522.42275812,1891.0
274,2022-01-03 10:15:00,2.1,5394.9786235952,275,0.2,55,1024,2.1,5394.9786235952,957.0
275,2022-01-03 10:15:00,2.1,5497.8510884175,275,0.2,55,1024,2.1,5497.8510884175,957.0
276,2022-01-03 10:30:00,2.1,5459.0496594097,284,0.7,53,1024,2.1,5459.0496594097,778.0
277,2022-01-03 10:30:00,2.1,5476.4627644166,284,0.7,53,1024,2.1,5476.4627644166,778.0
278,2022-01-03 10:45:00,2.1,5406.1177024767,293,1.2,50,1024,2.1,5406.1177024767,1367.0
279,2022-01-03 10:45:00,2.1,5492.047501257,293,1.2,50,1024,2.1,5492.047501257,1367.0
280,2022-01-03 11:00:00,2.1,5377.4479117269,301,1.7,48,1024,2.1,5377.4479117269,2632.0
281,2022-01-03 11:00:00,2.1,5444.1206132437,301,1.7,48,1024,2.1,5444.1206132437,2632.0
282,2022-01-03 11:15:00,2.2,5399.3807361674,306,2.1,46,1024,2.2,5399.3807361674,2107.0
283,2022-01-03 11:15:00,2.2,5450.6526139865,306,2.1,46,1024,2.2,5450.6526139865,2107.0
284,2022-01-03 11:30:00,2.3,5471.1791045201,310,2.4,45,1024,2.3,5471.1791045201,2015.0
285,2022-01-03 11:30:00,2.3,5486.9991843979,310,2.4,45,1024,2.3,5486.9991843979,2015.0
286,2022-01-03 11:45:00,2.5,5438.9154785173,315,2.8,43,1024,2.5,5438.9154785173,1350.0
287,2022-01-03 11:45:00,2.5,5507.5386055799,315,2.8,43,1024,2.5,5507.5386055799,1350.0
288,2022-01-03 12:00:00,2.7,5375.1912764123,318,3.1,42,1024,2.7,5375.1912764123,988.0
289,2022-01-03 12:00:00,2.7,5381.8140770508,318,3.1,42,1024,2.7,5381.8140770508,988.0
290,2022-01-03 12:15:00,2.8,5382.4353846291,321,3.4,40,1024,2.8,5382.4353846291,2099.0
291,2022-01-03 12:15:00,2.8,5398.5806416784,321,3.4,40,1024,2.8,5398.5806416784,2099.0
292,2022-01-03 12:30:00,3.1,5400.2467076753,324,3.6,38,1024,3.1,5400.2467076753,2385.0
293,2022-01-03 12:30:00,3.1,5431.0447492138,324,3.6,38,1024,3.1,5431.0447492138,2385.0
294,2022-01-03 12:45:00,3.2,5411.4881037622,326,3.9,37,1023,3.2,5411.4881037622,3437.0
295,2022-01-03 12:45:00,3.2,5497.7552877658,326,3.9,37,1023,3.2,5497.7552877658,3437.0
296,2022-01-03 13:00:00,3.5,5462.8568262753,329,4.1,35,1023,3.5,5462.8568262753,4163.0
297,2022-01-03 13:00:00,3.5,5493.6803004444,329,4.1,35,1023,3.5,5493.6803004444,4163.0
298,2022-01-03 13:15:00,3.7,5416.0171028982,331,4.3,33,1023,3.7,5416.0171028982,5090.0
299,2022-01-03 13:15:00,3.7,5487.7943084952,331,4.3,33,1023,3.7,5487.7943084952,5090.0
300,2022-01-03 13:30:00,3.8,5442.7002157646,333,4.4,31,1023,3.8,5442.7002157646,5260.0
301,2022-01-03 13:30:00,3.8,5453.9427113527,333,4.4,31,1023,3.8,5453.9427113527,5260.0
302,2022-01-03 13:45:00,4.0,5381.0202790086,335,4.5,30,1023,4.0,5381.0202790086,5190.0
303,2022-01-03 13:45:00,4.0,5440.5835283447,335,4.5,30,1023,4.0,5440.5835283447,5190.0
304,2022-01-03 14:00:00,4.1,5406.5611147219,337,4.6,28,1023,4.1,5406.5611147219,9577.0
305,2022-01-03 14:00:00,4.1,5467.1175802757,337,4.6,28,1023,4.1,5467.1175802757,9577.0
306,2022-01-03 14:15:00,4.2,5399.0597998751,339,4.6,27,1023,4.2,5399.0597998751,11375.0
307,2022-01-03 14:15:00,4.2,5399.5856273418,339,4.6,27,1023,4.2,5399.5856273418,11375.0
308,2022-01-03 14:30:00,4.2,5429.1802631332,341,4.5,26,1023,4.2,5429.1802631332,7913.0
309,2022-01-03 14:30:00,4.2,5430.060672003,341,4.5,26,1023,4.2,5430.060672003,7913.0
310,2022-01-03 14:45:00,4.2,5405.7728581294,343,4.5,25,1023,4.2,5405.7728581294,6826.0
311,2022-01-03 14:45:00,4.2,5481.1472248043,343,4.5,25,1023,4.2,5481.1472248043,6826.0
312,2022-01-03 15:00:00,4.2,5410.9191131358,345,4.4,24,1023,4.2,5410.9191131358,5408.0
313,2022-01-03 15:00:00,4.2,5513.3205299099,345,4.4,24,1023,4.2,5513.3205299099,5408.0
314,2022-01-03 15:15:00,4.2,5504.9036656736,348,4.1,25,1023,4.2,5504.9036656736,5065.0
315,2022-01-03 15:15:00,4.2,5510.0361961684,348,4.1,25,1023,4.2,5510.0361961684,5065.0
316,2022-01-03 15:30:00,4.2,5432.5659734157,350,3.6,28,1023,4.2,5432.5659734157,3867.0
317,2022-01-03 15:30:00,4.2,5438.2065572715,350,3.6,28,1023,4.2,5438.2065572715,3867.0
318,2022-01-03 15:45:00,4.0,5457.0714761201,351,3.1,30,1024,4.0,5457.0714761201,2364.0
319,2022-01-03 15:45:00,4.0,5513.6000093658,351,3.1,30,1024,4.0,5513.6000093658,2364.0
320,2022-01-03 16:00:00,4.0,5409.4635817968,354,2.6,33,1024,4.0,5409.4635817968,285.0
321,2022-01-03 16:00:00,4.0,5470.4438606063,354,2.6,33,1024,4.0,5470.4438606063,285.0
322,2022-01-03 16:15:00,4.0,5408.0080700454,356,1.8,34,1024,4.0,5408.0080700454,88.0
323,2022-01-03 16:15:00,4.0,5481.1059525202,356,1.8,34,1024,4.0,5481.1059525202,88.0
324,2022-01-03 16:30:00,3.9,5432.1436172269,357,0.9,35,1024,3.9,5432.1436172269,5432.1436172269
325,2022-01-03 16:30:00,3.9,5457.5313984022,357,0.9,35,1024,3.9,5457.5313984022,5457.5313984022
326,2022-01-03 16:45:00,3.8,5488.5218590824,358,-0.1,35,1024,3.8,5488.5218590824,5488.5218590824
327,2022-01-03 16:45:00,3.8,5521.0674839965,358,-0.1,35,1024,3.8,5521.0674839965,5521.0674839965
328,2022-01-03 17:00:00,3.7,5407.3147653745,0,-1.0,36,1024,3.7,5407.3147653745,5407.3147653745
329,2022-01-03 17:00:00,3.7,5434.5940208297,0,-1.0,36,1024,3.7,5434.5940208297,5434.5940208297
330,2022-01-03 17:15:00,3.6,5442.6762015439,0,-1.6,36,1024,3.6,5442.6762015439,5442.6762015439
331,2022-01-03 17:15:00,3.6,5478.1674138247,0,-1.6,36,1024,3.6,5478.1674138247,5478.1674138247
332,2022-01-03 17:30:00,3.6,5376.7014084031,0,-1.9,37,1024,3.6,5376.7014084031,5376.7014084031
333,2022-01-03 17:30:00,3.6,5503.1550481136,0,-1.9,37,1024,3.6,5503.1550481136,5503.1550481136
334,2022-01-03 17:45:00,3.6,5484.2105980513,2,-2.2,37,1025,3.6,5484.2105980513,5484.2105980513
335,2022-01-03 17:45:00,3.6,5486.4080504637,2,-2.2,37,1025,3.6,5486.4080504637,5486.4080504637
336,2022-01-03 18:00:00,3.6,5458.2431466273,3,-2.5,38,1025,3.6,5458.2431466273,5458.2431466273
337,2022-01-03 18:00:00,3.6,5484.1409143796,3,-2.5,38,1025,3.6,5484.1409143796,5484.1409143796
338,2022-01-03 18:15:00,3.6,5417.3141874229,5,-2.8,38,1025,3.6,5417.3141874229,265.0
339,2022-01-03 18:15:00,3.6,5487.4384600923,5,-2.8,38,1025,3.6,5487.4384600923,265.0
340,2022-01-03 18:30:00,3.6,5426.2685856968,6,-3.0,39,1025,3.6,5426.2685856968,1280.0
341,2022-01-03 18:30:00,3.6,5462.0585814478,6,-3.0,39,1025,3.6,5462.0585814478,1280.0
342,2022-01-03 18:45:00,3.6,5373.6093908138,8,-3.3,40,1026,3.6,5373.6093908138,1697.0
343,2022-01-03 18:45:00,3.6,5383.8800438837,8,-3.3,40,1026,3.6,5383.8800438837,1697.0
344,2022-01-03 19:00:00,3.6,5441.7987887061,9,-3.5,41,1026,3.6,5441.7987887061,498.0
345,2022-01-03 19:00:00,3.6,5484.0961610539,9,-3.5,41,1026,3.6,5484.0961610539,498.0
346,2022-01-03 19:15:00,3.7,5458.2013798894,11,-3.6,41,1026,3.7,5458.2013798894,1257.0
347,2022-01-03 19:15:00,3.7,5508.7540245759,11,-3.6,41,1026,3.7,5508.7540245759,1257.0
348,2022-01-03 19:30:00,3.6,5423.6822547594,13,-3.7,41,1026,3.6,5423.6822547594,995.0
349,2022-01-03 19:30:00,3.6,5474.6693087072,13,-3.7,41,1026,3.6,5474.6693087072,995.0
350,2022-01-03 19:45:00,3.5,5480.1799061606,13,-3.7,42,1026,3.5,5480.1799061606,0.0
351,2022-01-03 19:45:00,3.5,5499.0277645491,13,-3.7,42,1026,3.5,5499.0277645491,0.0
352,2022-01-03 20:00:00,3.4,5379.27903891,15,-3.8,42,1026,3.4,5379.27903891,189.0
353,2022-01-03 20:00:00,3.4,5467.1163874425,15,-3.8,42,1026,3.4,5467.1163874425,189.0
354,2022-01-03 20:15:00,3.2,5472.0294746961,16,-3.7,42,1026,3.2,5472.0294746961,5472.0294746961
355,2022-01-03 20:15:00,3.2,5489.4025934522,16,-3.7,42,1026,3.2,5489.4025934522,5489.4025934522
356,2022-01-03 20:30:00,3.1,5459.8524122101,17,-3.5,41,1026,3.1,5459.8524122101,5459.8524122101
357,2022-01-03 20:30:00,3.1,5479.3501909386,17,-3.5,41,1026,3.1,5479.3501909386,5479.3501909386
358,2022-01-03 20:45:00,2.9,5385.5436505189,18,-3.3,40,1026,2.9,5385.5436505189,5385.5436505189
359,2022-01-03 20:45:00,2.9,5478.86059474,18,-3.3,40,1026,2.9,5478.86059474,5478.86059474
360,2022-01-03 21:00:00,2.8,5414.0348691948,18,-3.1,39,1026,2.8,5414.0348691948,5414.0348691948
361,2022-01-03 21:00:00,2.8,5511.9965253745,18,-3.1,39,1026,2.8,5511.9965253745,5511.9965253745
362,2022-01-03 21:15:00,2.7,5487.9990089454,22,-3.0,38,1026,2.7,5487.9990089454,5487.9990089454
363,2022-01-03 21:15:00,2.7,5501.9138626684,22,-3.0,38,1026,2.7,5501.9138626684,5501.9138626684
364,2022-01-03 21:30:00,2.6,5405.8233541479,25,-2.9,38,1026,2.6,5405.8233541479,5405.8233541479
365,2022-01-03 21:30:00,2.6,5490.3752819912,25,-2.9,38,1026,2.6,5490.3752819912,5490.3752819912
366,2022-01-03 21:45:00,2.6,5395.7191450535,28,-2.8,37,1027,2.6,5395.7191450535,5395.7191450535
367,2022-01-03 21:45:00,2.6,5432.5154171953,28,-2.8,37,1027,2.6,5432.5154171953,5432.5154171953
368,2022-01-03 22:00:00,2.6,5499.514038989,31,-2.7,37,1027,2.6,5499.514038989,5499.514038989
369,2022-01-03 22:00:00,2.6,5511.7805653272,31,-2.7,37,1027,2.6,5511.7805653272,5511.7805653272
370,2022-01-03 22:15:00,2.6,5430.969511777,36,-2.9,38,1027,2.6,5430.969511777,5430.969511777
371,2022-01-03 22:15:00,2.6,5489.7926442015,36,-2.9,38,1027,2.6,5489.7926442015,5489.7926442015
372,2022-01-03 22:30:00,2.6,5381.7510679825,39,-3.3,39,1027,2.6,5381.7510679825,172.0
373,2022-01-03 22:30:00,2.6,5473.6739928201,39,-3.3,39,1027,2.6,5473.6739928201,172.0
374,2022-01-03 22:45:00,2.5,5436.4040409087,42,-3.7,40,1027,2.5,5436.4040409087,5436.4040409087
375,2022-01-03 22:45:00,2.5,5487.9961008972,42,-3.7,40,1027,2.5,5487.9961008972,5487.9961008972
376,2022-01-03 23:00:00,2.5,5487.3681910313,45,-4.1,41,1027,2.5,5487.3681910313,5487.3681910313
377,2022-01-03 23:00:00,2.5,5491.9732589331,45,-4.1,41,1027,2.5,5491.9732589331,5491.9732589331
378,2022-01-03 23:15:00,2.7,5491.6929383983,48,-4.4,41,1027,2.7,5491.6929383983,5491.6929383983
379,2022-01-03 23:15:00,2.7,5505.6020692341,48,-4.4,41,1027,2.7,5505.6020692341,5505.6020692341
380,2022-01-03 23:30:00,2.8,5428.3789198393,49,-4.7,42,1027,2.8,5428.3789198393,5428.3789198393
381,2022-01-03 23:30:00,2.8,5508.0120731077,49,-4.7,42,1027,2.8,5508.0120731077,5508.0120731077
382,2022-01-03 23:45:00,3.0,5421.2855488707,50,-5.0,43,1027,3.0,5421.2855488707,5421.2855488707
383,2022-01-03 23:45:00,3.0,5422.5819910472,50,-5.0,43,1027,3.0,5422.5819910472,5422.5819910472
384,2022-01-04 00:00:00,2.4,5454.2647742346,71,-2.0,62,1028,2.4,5454.2647742346,5454.2647742346
385,2022-01-04 00:00:00,2.4,5466.966653746,71,-2.0,62,1028,2.4,5466.966653746,5466.966653746
386,2022-01-04 00:15:00,2.5,5513.1784724156,72,-2.3,63,1028,2.5,5513.1784724156,5513.1784724156
387,2022-01-04 00:15:00,2.5,5513.2848232543,72,-2.3,63,1028,2.5,5513.2848232543,5513.2848232543
388,2022-01-04 00:30:00,2.6,5471.4036525476,72,-2.9,65,1028,2.6,5471.4036525476,5471.4036525476
389,2022-01-04 00:30:00,2.6,5491.7645798383,72,-2.9,65,1028,2.6,5491.7645798383,5491.7645798383
390,2022-01-04 00:45:00,2.7,5491.7204829122,75,-3.4,66,1028,2.7,5491.7204829122,5491.7204829122
391,2022-01-04 00:45:00,2.7,5514.6929652407,75,-3.4,66,1028,2.7,5514.6929652407,5514.6929652407
392,2022-01-04 01:00:00,2.8,5380.1977124409,75,-4.0,68,1028,2.8,5380.1977124409,5380.1977124409
393,2022-01-04 01:00:00,2.8,5456.6259383666,75,-4.0,68,1028,2.8,5456.6259383666,5456.6259383666
394,2022-01-04 01:15:00,2.8,5463.0172719569,75,-4.4,69,1028,2.8,5463.0172719569,5463.0172719569
395,2022-01-04 01:15:00,2.8,5466.1026508954,75,-4.4,69,1028,2.8,5466.1026508954,5466.1026508954
396,2022-01-04 01:30:00,2.7,5499.7657100703,75,-4.5,69,1028,2.7,5499.7657100703,5499.7657100703
397,2022-01-04 01:30:00,2.7,5505.5081324839,75,-4.5,69,1028,2.7,5505.5081324839,5505.5081324839
398,2022-01-04 01:45:00,2.6,5380.9061953882,77,-4.7,69,1029,2.6,5380.9061953882,294.0
399,2022-01-04 01:45:00,2.6,5505.3241980285,77,-4.7,69,1029,2.6,5505.3241980285,294.0
400,2022-01-04 02:00:00,2.5,5433.9930111118,76,-4.8,69,1029,2.5,5433.9930111118,5433.9930111118
401,2022-01-04 02:00:00,2.5,5512.7725157069,76,-4.8,69,1029,2.5,5512.7725157069,5512.7725157069
402,2022-01-04 02:15:00,2.4,5413.1398160788,78,-4.9,69,1029,2.4,5413.1398160788,5413.1398160788
403,2022-01-04 02:15:00,2.4,5456.1567572464,78,-4.9,69,1029,2.4,5456.1567572464,5456.1567572464
404,2022-01-04 02:30:00,2.4,5475.5194487107,83,-4.9,68,1029,2.4,5475.5194487107,5475.5194487107
405,2022-01-04 02:30:00,2.4,5488.6792496165,83,-4.9,68,1029,2.4,5488.6792496165,5488.6792496165
406,2022-01-04 02:45:00,2.5,5372.6023855149,90,-4.8,68,1029,2.5,5372.6023855149,631.0
407,2022-01-04 02:45:00,2.5,5384.7973730709,90,-4.8,68,1029,2.5,5384.7973730709,631.0
408,2022-01-04 03:00:00,2.6,5433.5332081254,92,-4.8,67,1029,2.6,5433.5332081254,223.0
409,2022-01-04 03:00:00,2.6,5475.8658928455,92,-4.8,67,1029,2.6,5475.8658928455,223.0
410,2022-01-04 03:15:00,2.6,5411.94620339,99,-4.7,68,1029,2.6,5411.94620339,753.0
411,2022-01-04 03:15:00,2.6,5516.9516507539,99,-4.7,68,1029,2.6,5516.9516507539,753.0
412,2022-01-04 03:30:00,2.8,5401.1713835448,108,-4.5,69,1029,2.8,5401.1713835448,668.0
413,2022-01-04 03:30:00,2.8,5474.234452019,108,-4.5,69,1029,2.8,5474.234452019,668.0
414,2022-01-04 03:45:00,3.0,5376.0576402354,117,-4.4,70,1028,3.0,5376.0576402354,134.0
415,2022-01-04 03:45:00,3.0,5416.7949248707,117,-4.4,70,1028,3.0,5416.7949248707,134.0
416,2022-01-04 04:00:00,3.4,5375.955834853,124,-4.2,71,1028,3.4,5375.955834853,5375.955834853
417,2022-01-04 04:00:00,3.4,5494.9204545224,124,-4.2,71,1028,3.4,5494.9204545224,5494.9204545224
418,2022-01-04 04:15:00,3.6,5506.9553095112,129,-4.1,72,1028,3.6,5506.9553095112,5506.9553095112
419,2022-01-04 04:15:00,3.6,5515.535686518,129,-4.1,72,1028,3.6,5515.535686518,5515.535686518
420,2022-01-04 04:30:00,4.0,5415.580299315,135,-4.2,75,1028,4.0,5415.580299315,5415.580299315
421,2022-01-04 04:30:00,4.0,5434.9390032405,135,-4.2,75,1028,4.0,5434.9390032405,5434.9390032405
422,2022-01-04 04:45:00,4.3,5399.6398084326,141,-4.2,78,1028,4.3,5399.6398084326,5399.6398084326
423,2022-01-04 04:45:00,4.3,5513.6843583708,141,-4.2,78,1028,4.3,5513.6843583708,5513.6843583708
424,2022-01-04 05:00:00,4.7,5408.4608535247,145,-4.3,81,1028,4.7,5408.4608535247,5408.4608535247
425,2022-01-04 05:00:00,4.7,5482.094942267,145,-4.3,81,1028,4.7,5482.094942267,5482.094942267
426,2022-01-04 05:15:00,4.9,5397.107888677,147,-4.2,82,1028,4.9,5397.107888677,5397.107888677
427,2022-01-04 05:15:00,4.9,5401.682163901,147,-4.2,82,1028,4.9,5401.682163901,5401.682163901
428,2022-01-04 05:30:00,5.0,5372.8912318572,149,-4.1,83,1028,5.0,5372.8912318572,5372.8912318572
429,2022-01-04 05:30:00,5.0,5378.5927698491,149,-4.1,83,1028,5.0,5378.5927698491,5378.5927698491
430,2022-01-04 05:45:00,5.2,5463.1630454582,151,-3.9,84,1028,5.2,5463.1630454582,5463.1630454582
431,2022-01-04 05:45:00,5.2,5478.9141492154,151,-3.9,84,1028,5.2,5478.9141492154,5478.9141492154
432,2022-01-04 06:00:00,5.4,5380.3664850717,153,-3.8,85,1028,5.4,5380.3664850717,197.0
433,2022-01-04 06:00:00,5.4,5416.0003413016,153,-3.8,85,1028,5.4,5416.0003413016,197.0
434,2022-01-04 06:15:00,5.4,5376.8009779092,155,-3.7,85,1028,5.4,5376.8009779092,563.0
435,2022-01-04 06:15:00,5.4,5376.9443098472,155,-3.7,85,1028,5.4,5376.9443098472,563.0
436,2022-01-04 06:30:00,5.4,5433.0771592193,155,-3.8,85,1028,5.4,5433.0771592193,1150.0
437,2022-01-04 06:30:00,5.4,5509.4194539782,155,-3.8,85,1028,5.4,5509.4194539782,1150.0
438,2022-01-04 06:45:00,5.3,5447.5136810538,155,-3.8,86,1029,5.3,5447.5136810538,1635.0
439,2022-01-04 06:45:00,5.3,5522.0695420388,155,-3.8,86,1029,5.3,5522.0695420388,1635.0
440,2022-01-04 07:00:00,5.3,5479.0287396657,155,-3.9,86,1029,5.3,5479.0287396657,1489.0
441,2022-01-04 07:00:00,5.3,5501.1969705002,155,-3.9,86,1029,5.3,5501.1969705002,1489.0
442,2022-01-04 07:15:00,5.3,5383.9752469367,155,-3.9,86,1029,5.3,5383.9752469367,2985.0
443,2022-01-04 07:15:00,5.3,5500.6112052897,155,-3.9,86,1029,5.3,5500.6112052897,2985.0
444,2022-01-04 07:30:00,5.3,5450.7827543944,155,-3.8,86,1029,5.3,5450.7827543944,3273.0
445,2022-01-04 07:30:00,5.3,5483.3566300235,155,-3.8,86,1029,5.3,5483.3566300235,3273.0
446,2022-01-04 07:45:00,5.2,5428.8172063745,155,-3.7,87,1029,5.2,5428.8172063745,3365.0
447,2022-01-04 07:45:00,5.2,5459.9935637368,155,-3.7,87,1029,5.2,5459.9935637368,3365.0
448,2022-01-04 08:00:00,5.2,5381.6119626625,155,-3.6,87,1029,5.2,5381.6119626625,2033.0
449,2022-01-04 08:00:00,5.2,5477.7021685375,155,-3.6,87,1029,5.2,5477.7021685375,2033.0
450,2022-01-04 08:15:00,5.1,5503.6951818576,154,-3.3,86,1029,5.1,5503.6951818576,2532.0
451,2022-01-04 08:15:00,5.1,5511.3525045128,154,-3.3,86,1029,5.1,5511.3525045128,2532.0
452,2022-01-04 08:30:00,5.1,5432.6898058422,153,-2.7,83,1029,5.1,5432.6898058422,2977.0
453,2022-01-04 08:30:00,5.1,5493.7438792552,153,-2.7,83,1029,5.1,5493.7438792552,2977.0
454,2022-01-04 08:45:00,5.0,5486.3394148293,151,-2.0,80,1030,5.0,5486.3394148293,3587.0
455,2022-01-04 08:45:00,5.0,5515.3692121322,151,-2.0,80,1030,5.0,5515.3692121322,3587.0
456,2022-01-04 09:00:00,5.0,5410.2989980985,150,-1.4,77,1030,5.0,5410.2989980985,5129.0
457,2022-01-04 09:00:00,5.0,5462.5763440599,150,-1.4,77,1030,5.0,5462.5763440599,5129.0
458,2022-01-04 09:15:00,4.8,5386.4132313679,149,-0.8,73,1030,4.8,5386.4132313679,6517.0
459,2022-01-04 09:15:00,4.8,5489.5922941774,149,-0.8,73,1030,4.8,5489.5922941774,6517.0
460,2022-01-04 09:30:00,4.6,5512.7541934023,148,-0.2,69,1030,4.6,5512.7541934023,5467.0
461,2022-01-04 09:30:00,4.6,5515.1862322756,148,-0.2,69,1030,4.6,5515.1862322756,5467.0
462,2022-01-04 09:45:00,4.3,5492.6612044058,147,0.5,66,1030,4.3,5492.6612044058,4567.0
463,2022-01-04 09:45:00,4.3,5497.878676408,147,0.5,66,1030,4.3,5497.878676408,4567.0
464,2022-01-04 10:00:00,4.0,5377.4313326894,147,1.1,62,1030,4.0,5377.4313326894,3411.0
465,2022-01-04 10:00:00,4.0,5478.7260262628,147,1.1,62,1030,4.0,5478.7260262628,3411.0
466,2022-01-04 10:15:00,4.1,5441.2131156273,146,1.6,58,1030,4.1,5441.2131156273,2654.0
467,2022-01-04 10:15:00,4.1,5491.6774626241,146,1.6,58,1030,4.1,5491.6774626241,2654.0
468,2022-01-04 10:30:00,4.2,5425.3347905448,146,2.0,54,1030,4.2,5425.3347905448,2612.0
469,2022-01-04 10:30:00,4.2,5451.234732722,146,2.0,54,1030,4.2,5451.234732722,2612.0
470,2022-01-04 10:45:00,4.5,5387.7147647497,146,2.4,51,1029,4.5,5387.7147647497,5142.0
471,2022-01-04 10:45:00,4.5,5456.1986971914,146,2.4,51,1029,4.5,5456.1986971914,5142.0
472,2022-01-04 11:00:00,4.6,5516.2243776651,146,2.8,47,1029,4.6,5516.2243776651,6149.0
473,2022-01-04 11:00:00,4.6,5517.0054954933,146,2.8,47,1029,4.6,5517.0054954933,6149.0
474,2022-01-04 11:15:00,4.7,5415.051566361,146,3.1,44,1029,4.7,5415.051566361,8156.0
475,2022-01-04 11:15:00,4.7,5496.43560551,146,3.1,44,1029,4.7,5496.43560551,8156.0
476,2022-01-04 11:30:00,4.7,5381.2534488978,146,3.3,42,1029,4.7,5381.2534488978,7825.0
477,2022-01-04 11:30:00,4.7,5383.167437351,146,3.3,42,1029,4.7,5383.167437351,7825.0
478,2022-01-04 11:45:00,4.7,5479.3896462568,145,3.4,41,1029,4.7,5479.3896462568,6782.0
479,2022-01-04 11:45:00,4.7,5497.2867643547,145,3.4,41,1029,4.7,5497.2867643547,6782.0
480,2022-01-04 12:00:00,4.7,5486.6212065839,145,3.6,39,1029,4.7,5486.6212065839,7052.0
481,2022-01-04 12:00:00,4.7,5512.0029881207,145,3.6,39,1029,4.7,5512.0029881207,7052.0
482,2022-01-04 12:15:00,4.6,5418.4518395505,144,3.7,38,1029,4.6,5418.4518395505,3886.0
483,2022-01-04 12:15:00,4.6,5468.6624556106,144,3.7,38,1029,4.6,5468.6624556106,3886.0
484,2022-01-04 12:30:00,4.6,5434.2221027599,142,3.8,38,1029,4.6,5434.2221027599,3276.0
485,2022-01-04 12:30:00,4.6,5489.5422338198,142,3.8,38,1029,4.6,5489.5422338198,3276.0
486,2022-01-04 12:45:00,4.5,5421.7142799296,141,3.9,37,1028,4.5,5421.7142799296,2401.0
487,2022-01-04 12:45:00,4.5,5513.5572034678,141,3.9,37,1028,4.5,5513.5572034678,2401.0
488,2022-01-04 13:00:00,4.5,5385.5865332975,140,4.0,37,1028,4.5,5385.5865332975,4284.0
489,2022-01-04 13:00:00,4.5,5478.506680876,140,4.0,37,1028,4.5,5478.506680876,4284.0
490,2022-01-04 13:15:00,4.4,5391.9383904537,137,4.0,37,1028,4.4,5391.9383904537,5377.0
491,2022-01-04 13:15:00,4.4,5476.7466608537,137,4.0,37,1028,4.4,5476.7466608537,5377.0
492,2022-01-04 13:30:00,4.3,5468.6903407801,134,4.0,37,1028,4.3,5468.6903407801,6672.0
493,2022-01-04 13:30:00,4.3,5495.485997626,134,4.0,37,1028,4.3,5495.485997626,6672.0
494,2022-01-04 13:45:00,4.3,5382.9220207453,132,4.0,36,1027,4.3,5382.9220207453,9386.0
495,2022-01-04 13:45:00,4.3,5502.8090773763,132,4.0,36,1027,4.3,5502.8090773763,9386.0
496,2022-01-04 14:00:00,4.3,5386.9829235311,129,4.0,36,1027,4.3,5386.9829235311,11511.0
497,2022-01-04 14:00:00,4.3,5394.2781173663,129,4.0,36,1027,4.3,5394.2781173663,11511.0
498,2022-01-04 14:15:00,4.4,5396.7239534685,127,3.9,37,1027,4.4,5396.7239534685,13073.0
499,2022-01-04 14:15:00,4.4,5432.0466970791,127,3.9,37,1027,4.4,5432.0466970791,13073.0
500,2022-01-04 14:30:00,4.5,5471.6123749311,124,3.7,38,1027,4.5,5471.6123749311,13805.0
501,2022-01-04 14:30:00,4.5,5490.2738112241,124,3.7,38,1027,4.5,5490.2738112241,13805.0
